0.28,0,0,230.56,49.97,357.4,40.86,0,"2016-07-18 21:10:00"
0.28,0,0,231.04,49.8927,357.4,40.86,0,"2016-07-18 21:10:04"
0.28,0,0,231.1,49.96,357.4,40.86,0,"2016-07-18 21:10:08"
0.28,0,0,231.16,49.9126,357.4,40.86,0,"2016-07-18 21:10:12"
0.27,0,0,230.37,49.9525,356.9,40.86,0,"2016-07-18 21:10:16"
0.27,0,0,231.17,49.9201,356.9,40.86,0,"2016-07-18 21:10:20"
0.27,0,0,231.3,49.9475,356.9,40.86,0,"2016-07-18 21:10:24"
0.27,0,0,230.94,49.9525,356.9,40.86,0,"2016-07-18 21:10:28"
0.27,0,0,230.84,49.965,356.9,40.86,0,"2016-07-18 21:10:32"
0.27,0,0,229.98,49.9026,356.9,40.86,0,"2016-07-18 21:10:36"
0.27,0,0,230.76,49.94,356.9,40.86,0,"2016-07-18 21:10:40"
0.27,0,0,231,49.9575,356.9,40.86,0,"2016-07-18 21:10:44"
0.27,0,0,230.87,49.9176,356.9,40.86,0,"2016-07-18 21:10:48"
0.28,0,0,229.92,49.97,358.6,40.86,0,"2016-07-18 21:10:52"
0.27,0,0,230.46,49.9925,355.3,40.86,0,"2016-07-18 21:10:56"
0.27,0,0,230.52,50.0175,358.1,40.86,0,"2016-07-18 21:11:00"
0.27,0,0,230.36,49.8852,357.1,40.86,0,"2016-07-18 21:11:04"
0.27,0,0,230.52,49.9625,357.6,40.86,0,"2016-07-18 21:11:08"
0.27,0,0,230.58,49.945,357.1,40.86,0,"2016-07-18 21:11:12"
0.27,0,0,230.69,49.8827,359.2,40.86,0,"2016-07-18 21:11:16"
0.27,0,0,230.6,49.9176,357.9,40.86,0,"2016-07-18 21:11:20"
0.27,0,0,230.61,49.9475,0.125,40.86,0,"2016-07-18 21:11:24"
0.27,0,0,230.55,49.8902,355.8,40.86,0,"2016-07-18 21:11:28"
0.27,0,0,230.78,49.9575,358.2,40.86,0,"2016-07-18 21:11:32"
0.27,0,0,231.09,49.8927,355.4,40.86,0,"2016-07-18 21:11:36"
0.27,0,0,230.6,49.9949,356,40.86,0,"2016-07-18 21:11:40"
0.27,0,0,230.93,49.98,356,40.86,0,"2016-07-18 21:11:44"
0.28,0,0,230.8,49.8952,356.5,40.86,0,"2016-07-18 21:11:48"
0.27,0,0,230.94,49.9725,357.3,40.86,0,"2016-07-18 21:11:52"
0.27,0,0,230.62,49.9775,355.7,40.86,0,"2016-07-18 21:11:56"
0.28,0,0,230.63,49.8703,355.1,40.86,0,"2016-07-18 21:12:00"
0.27,0,0,230.68,49.975,357,40.86,0,"2016-07-18 21:12:04"
0.27,0,0,230.91,49.9076,356.7,40.86,0,"2016-07-18 21:12:08"
0.27,0,0,231.17,49.96,357.1,40.86,0,"2016-07-18 21:12:12"
0.27,0,0,230.97,49.9775,355.9,40.86,0,"2016-07-18 21:12:16"
0.27,0,0,231.05,49.955,357.5,40.86,0,"2016-07-18 21:12:20"
0.27,0,0,231.21,49.9002,356.3,40.86,0,"2016-07-18 21:12:24"
0.28,0,0,231.32,50.025,357.7,40.86,0,"2016-07-18 21:12:28"
0.28,0,0,231.33,50.03,355.9,40.86,0,"2016-07-18 21:12:32"
0.28,0,0,231.79,49.985,355.9,40.86,0,"2016-07-18 21:12:36"
0.28,0,0,231.96,49.9051,355.9,40.86,0,"2016-07-18 21:12:40"
0.28,0,0,231.14,49.9276,355.8,40.86,0,"2016-07-18 21:12:44"
0.28,0,0,231.5,50.1102,356.7,40.86,0,"2016-07-18 21:12:48"
0.27,0,0,231.07,49.97,357.4,40.86,0,"2016-07-18 21:12:52"
0.27,0,0,231.22,49.9975,357.5,40.86,0,"2016-07-18 21:12:56"
0.27,0,0,231.82,49.97,357.5,40.86,0,"2016-07-18 21:13:00"
0.27,0,0,231.49,50.055,357.5,40.86,0,"2016-07-18 21:13:05"
0.27,0,0,231.66,49.9176,357.5,40.86,0,"2016-07-18 21:13:08"
0.27,0,0,231.72,49.9375,357.5,40.86,0,"2016-07-18 21:13:12"
0.27,0,0,231.88,49.9051,357.5,40.86,0,"2016-07-18 21:13:16"
0.27,0,0,231.92,49.9276,357.5,40.86,0,"2016-07-18 21:13:20"
0.27,0,0,231.7,49.9126,357.5,40.86,0,"2016-07-18 21:13:24"
0.27,0,0,231.6,49.9475,357.5,40.86,0,"2016-07-18 21:13:28"
0.27,0,0,231,49.9251,352.7,40.86,0,"2016-07-18 21:13:32"
0.27,0,0,230.87,49.9375,356.5,40.86,0,"2016-07-18 21:13:36"
0.27,0,0,231.73,49.94,356.5,40.86,0,"2016-07-18 21:13:40"
0.27,0,0,231.87,50.02,356.5,40.86,0,"2016-07-18 21:13:44"
0.27,0,0,231.97,49.985,356.5,40.86,0,"2016-07-18 21:13:48"
0.27,0,0,231.51,49.975,356.5,40.86,0,"2016-07-18 21:13:52"
0.27,0,0,231.36,49.9975,356.5,40.86,0,"2016-07-18 21:13:56"
0.27,0,0,231.96,49.9176,356.5,40.86,0,"2016-07-18 21:14:00"
0.27,0,0,231.41,49.9625,356.5,40.86,0,"2016-07-18 21:14:04"
0.27,0,0,231.66,49.9276,356.5,40.86,0,"2016-07-18 21:14:08"
0.27,0,0,231.79,49.975,356.5,40.86,0,"2016-07-18 21:14:12"
0.27,0,0,231.67,49.95,356.5,40.86,0,"2016-07-18 21:14:16"
0.27,0,0,231.55,50.03,356.5,40.86,0,"2016-07-18 21:14:20"
0.27,0,0,231.39,49.9625,356.5,40.86,0,"2016-07-18 21:14:24"
0.27,0,0,231.37,49.945,356.5,40.86,0,"2016-07-18 21:14:28"
0.27,0,0,231.29,49.9151,356.5,40.86,0,"2016-07-18 21:14:32"
0.27,0,0,231.5,49.8852,356.5,40.86,0,"2016-07-18 21:14:36"
0.27,0,0,231.41,49.94,356.5,40.86,0,"2016-07-18 21:14:40"
0.27,0,0,231.5,49.9051,356.5,40.86,0,"2016-07-18 21:14:44"
0.27,0,0,231.47,49.9425,356.5,40.86,0,"2016-07-18 21:14:48"
0.27,0,0,231.65,49.9475,356.5,40.86,0,"2016-07-18 21:14:52"
0.27,0,0,231.59,50.065,356.5,40.86,0,"2016-07-18 21:14:56"
0.27,0,0,231.29,49.965,356.5,40.86,0,"2016-07-18 21:15:00"
0.27,0,0,231.37,49.9825,356.5,40.86,0,"2016-07-18 21:15:04"
0.27,0,0,231.33,49.94,356.5,40.86,0,"2016-07-18 21:15:08"
0.27,1.29,0,230.52,49.955,356.5,299.5,0,"2016-07-18 21:15:12"
0.27,0.79,0,228.93,49.9575,356.5,176.2,0,"2016-07-18 21:15:16"
0.27,0.77,0,229,49.9775,356.5,175.3,0,"2016-07-18 21:15:20"
0.27,0.78,0,228.46,49.9201,356.5,175.8,0,"2016-07-18 21:15:24"
0.27,0.78,0,229.18,50,356.5,176.1,0,"2016-07-18 21:15:28"
0.27,0.78,0,232.78,49.9625,356.5,176.1,0,"2016-07-18 21:15:32"
0.27,0.78,0,231.24,49.9151,356.5,176.1,0,"2016-07-18 21:15:36"
0.27,0.78,0,231.32,50.0125,356.5,176.1,0,"2016-07-18 21:15:40"
0.27,1.42,0,229.86,49.9101,356.5,175.1,0,"2016-07-18 21:15:44"
0.27,0.78,0,229.51,49.9325,356.5,176.2,0,"2016-07-18 21:15:48"
0.27,0.77,0,229.16,50.0625,356.5,175.8,0,"2016-07-18 21:15:52"
0.27,0.77,0,233.12,49.9625,356.5,175.8,0,"2016-07-18 21:15:56"
0.27,0.77,0,231.13,49.965,356.5,175.8,0,"2016-07-18 21:16:00"
0.27,0.77,0,231.11,49.9375,356.5,175.8,0,"2016-07-18 21:16:04"
0.27,0.77,0,230.76,50.0951,356.5,175.8,0,"2016-07-18 21:16:08"
0.27,0.77,0,231.37,49.9875,356.5,175.8,0,"2016-07-18 21:16:12"
0.27,0.77,0,231.33,50,356.5,175.8,0,"2016-07-18 21:16:16"
0.27,0.77,0,231.34,49.94,356.5,175.8,0,"2016-07-18 21:16:20"
0.28,0.77,0,230.85,49.96,357,175.8,0,"2016-07-18 21:16:24"
0.27,0.77,0,230.42,50.065,356.1,176.2,0,"2016-07-18 21:16:28"
0.27,0.77,0,228.45,50.0901,351.6,175.8,0,"2016-07-18 21:16:32"
0.27,0.76,0,227.49,49.96,351.6,175.6,0,"2016-07-18 21:16:36"
0.27,0.76,0,228.9,49.8902,351.6,175.6,0,"2016-07-18 21:16:40"
0.27,0.76,0,231.27,49.9276,351.6,175.6,0,"2016-07-18 21:16:44"
0.27,0.76,0,230.98,49.94,351.6,175.6,0,"2016-07-18 21:16:48"
0.27,0.76,0,230.85,49.9475,351.6,175.6,0,"2016-07-18 21:16:52"
0.27,0.76,0,230.81,50,351.6,175.6,0,"2016-07-18 21:16:56"
0.27,0.76,0,231.39,49.9375,351.6,175.6,0,"2016-07-18 21:17:00"
0.27,0.76,0,231.03,49.9725,351.6,175.6,0,"2016-07-18 21:17:04"
0.27,0.76,0,230.87,50.015,351.6,175.6,0,"2016-07-18 21:17:08"
0.27,0.76,0,230.95,49.98,351.6,175.6,0,"2016-07-18 21:17:12"
0.27,0.76,0,230.98,49.8927,351.6,175.6,0,"2016-07-18 21:17:16"
0.27,0.76,0,231.27,49.955,351.6,175.6,0,"2016-07-18 21:17:20"
0.27,0.76,0,228.06,49.8827,351.6,175.6,0,"2016-07-18 21:17:24"
0.27,0.76,0,231.15,50.045,351.6,175.6,0,"2016-07-18 21:17:28"
0.27,0.76,0,231.16,49.9525,351.6,175.6,0,"2016-07-18 21:17:32"
0.27,0.76,0,231.51,50.0125,351.6,175.6,0,"2016-07-18 21:17:36"
0.27,0.76,0,231.02,49.94,351.6,175.6,0,"2016-07-18 21:17:40"
0.27,0.76,0,231.28,49.975,351.6,175.6,0,"2016-07-18 21:17:44"
0.27,0.76,0,231.3,49.9925,351.6,175.6,0,"2016-07-18 21:17:48"
0.27,0.76,0,231.47,50.035,351.6,175.6,0,"2016-07-18 21:17:52"
0.27,0.76,0,231.29,50.0751,351.6,175.6,0,"2016-07-18 21:17:56"
0.27,0.76,0,231.43,50.0575,351.6,175.6,0,"2016-07-18 21:18:00"
0.27,0.76,0,231.58,50.06,351.6,175.6,0,"2016-07-18 21:18:04"
0.27,0.76,0,231.43,49.9101,351.6,175.6,0,"2016-07-18 21:18:08"
0.27,0.76,0,231.91,50.0024,351.6,175.6,0,"2016-07-18 21:18:12"
0.27,0.76,0,231.27,50.05,351.6,175.6,0,"2016-07-18 21:18:16"
0.27,0.76,0,230.83,49.9176,351.6,175.6,0,"2016-07-18 21:18:20"
0.27,0.76,0,231.01,49.97,351.6,175.6,0,"2016-07-18 21:18:24"
0.27,0.76,0,231.11,50,351.6,175.6,0,"2016-07-18 21:18:28"
0.27,0.76,0,231.37,50.05,351.6,175.6,0,"2016-07-18 21:18:32"
0.27,0.76,0,231.26,49.9825,351.6,175.6,0,"2016-07-18 21:18:36"
0.27,0.76,0,231.27,50.0675,351.6,175.6,0,"2016-07-18 21:18:40"
0.27,0.76,0,231.08,50.01,351.6,177.2,0,"2016-07-18 21:18:44"
0.27,0.76,0,229.22,49.9525,351.6,175.6,0,"2016-07-18 21:18:48"
0.27,0.76,0,228.98,49.965,351.6,176.4,0,"2016-07-18 21:18:52"
0.27,0.76,0,229.03,50.01,351.6,175.8,0,"2016-07-18 21:18:56"
0.27,0.76,0,230.79,49.9575,351.6,175.8,0,"2016-07-18 21:19:00"
0.27,0.76,0,231.28,50.0876,351.6,175.8,0,"2016-07-18 21:19:04"
0.27,0.76,0,231.55,50.0024,351.6,175.8,0,"2016-07-18 21:19:08"
0.27,0.76,0,231.55,50.025,351.6,175.8,0,"2016-07-18 21:19:12"
0.27,2.49,0,231.33,49.98,351.6,346.5,0,"2016-07-18 21:19:16"
0.27,1.59,0,230.89,49.9875,351.6,347.1,0,"2016-07-18 21:19:20"
0.27,2.05,0,230.26,49.9675,351.6,176,0,"2016-07-18 21:19:24"
0.27,0.77,0,229.15,49.985,351.6,174.7,0,"2016-07-18 21:19:28"
0.27,0.77,0,231.44,50.0375,351.6,174.7,0,"2016-07-18 21:19:32"
0.27,0.77,0,231.77,49.9949,351.6,174.7,0,"2016-07-18 21:19:36"
0.27,0.77,0,231.38,49.975,351.6,14.99,0,"2016-07-18 21:19:40"
0.27,0.77,0,231.14,50.0125,351.6,14.99,0,"2016-07-18 21:19:44"
0.27,0.77,0,231.33,50.0801,351.6,301.7,0,"2016-07-18 21:19:48"
0.27,0.77,0,228.98,49.9525,351.6,175.7,0,"2016-07-18 21:19:52"
0.27,0.77,0,233.53,49.97,351.6,175.7,0,"2016-07-18 21:19:56"
0.27,0.76,0,231.62,49.98,351.6,175.7,0,"2016-07-18 21:20:00"
0.27,0.76,0,231.33,49.9226,351.6,175.7,0,"2016-07-18 21:20:04"
0.27,0.76,0,231.1,49.99,351.6,175.7,0,"2016-07-18 21:20:08"
0.27,0.76,0,230.96,50.03,351.6,175.7,0,"2016-07-18 21:20:12"
0.27,0.76,0,230.96,49.9875,351.6,175.7,0,"2016-07-18 21:20:16"
0.27,0.76,0,231.11,50.0275,351.6,175.7,0,"2016-07-18 21:20:20"
0.27,0.76,0,230.92,50.1605,351.6,175.7,0,"2016-07-18 21:20:24"
0.27,0.76,0,231.09,50.03,351.6,175.7,0,"2016-07-18 21:20:28"
0.27,0.76,0,231.39,49.945,351.6,175.7,0,"2016-07-18 21:20:32"
0.27,0.76,0,231.59,49.96,351.6,175.7,0,"2016-07-18 21:20:36"
0.27,0.76,0,231.28,49.6622,351.6,175.7,0,"2016-07-18 21:20:40"
0.27,0.76,0,231.33,50.0125,351.6,175.7,0,"2016-07-18 21:20:44"
0.27,0.76,0,231.37,49.9975,351.6,175.7,0,"2016-07-18 21:20:48"
0.27,0.76,0,231.48,49.9101,351.6,175.7,0,"2016-07-18 21:20:52"
0.27,0.76,0,231.64,49.945,351.6,175.7,0,"2016-07-18 21:20:56"
0.27,0.76,0,231.45,49.8827,351.6,175.7,0,"2016-07-18 21:21:00"
0.27,0.76,0,231.65,49.98,351.6,175.7,0,"2016-07-18 21:21:04"
0.27,0.76,0,231.98,50.0024,351.6,175.7,0,"2016-07-18 21:21:08"
0.27,0.76,0,232.12,49.99,351.6,175.7,0,"2016-07-18 21:21:12"
0.27,0.76,0,231.85,50.01,351.6,175.7,0,"2016-07-18 21:21:16"
0.27,0.76,0,232.05,50.0024,351.6,175.7,0,"2016-07-18 21:21:20"
0.27,0.76,0,231.87,50.0175,351.6,175.7,0,"2016-07-18 21:21:24"
0.27,0.76,0,232.15,50,351.6,175.7,0,"2016-07-18 21:21:28"
0.27,0.76,0,232.32,49.97,351.6,175.7,0,"2016-07-18 21:21:32"
0.27,0.76,0,230.62,50.045,351.6,175.7,0,"2016-07-18 21:21:36"
0.27,0.76,0,231.93,50.025,351.6,175.7,0,"2016-07-18 21:21:40"
0.27,0.76,0,232.24,49.97,351.6,175.7,0,"2016-07-18 21:21:44"
0.27,0.76,0,232.43,49.9825,351.6,175.7,0,"2016-07-18 21:21:48"
0.27,0.76,0,231.93,50.05,351.6,175.7,0,"2016-07-18 21:21:52"
0.27,0.76,0,232.03,49.965,351.6,175.7,0,"2016-07-18 21:21:56"
0.27,14.6,0,232.06,49.9475,351.6,175.7,0,"2016-07-18 21:22:00"
0.27,14.6,0,231.92,50.1554,351.6,175.7,0,"2016-07-18 21:22:04"
0.27,14.6,0,231.99,49.9925,351.6,175.7,0,"2016-07-18 21:22:08"
0.27,14.6,0,231.76,50.0125,351.6,175.7,0,"2016-07-18 21:22:12"
0.27,14.6,0,231.79,50.0726,351.6,175.7,0,"2016-07-18 21:22:16"
0.27,14.6,0,231.94,50.1002,351.6,175.7,0,"2016-07-18 21:22:20"
0.27,14.6,0,232.32,49.985,351.6,175.7,0,"2016-07-18 21:22:25"
0.27,14.6,0,232.11,49.9875,351.6,175.7,0,"2016-07-18 21:22:28"
0.27,14.6,0,232.15,50.03,351.6,175.7,0,"2016-07-18 21:22:32"
0.27,14.6,0,232.16,50.03,351.6,175.7,0,"2016-07-18 21:22:36"
0.27,14.6,0,232.45,50.03,351.6,175.7,0,"2016-07-18 21:22:40"
0.27,14.6,0,232.02,50.0575,351.6,175.7,0,"2016-07-18 21:22:44"
0.27,14.6,0,231.98,49.7215,351.6,175.7,0,"2016-07-18 21:22:48"
0.27,14.6,0,232,50.05,351.6,175.7,0,"2016-07-18 21:22:52"
0.27,14.6,0,232.12,50.0801,351.6,175.7,0,"2016-07-18 21:22:56"
0.27,14.6,0,231.77,50.0801,351.6,175.7,0,"2016-07-18 21:23:00"
0.27,14.6,0,232.06,50.0751,351.6,175.7,0,"2016-07-18 21:23:04"
0.27,14.6,0,232.07,49.9875,351.6,175.7,0,"2016-07-18 21:23:08"
0.27,14.6,0,232.2,50.0675,351.6,175.7,0,"2016-07-18 21:23:12"
0.27,14.6,0,231.96,49.9675,351.6,175.7,0,"2016-07-18 21:23:16"
0.27,14.6,0,232.13,49.9425,351.6,175.7,0,"2016-07-18 21:23:20"
0.27,14.6,0,231.98,49.9575,351.6,175.7,0,"2016-07-18 21:23:24"
0.27,14.6,0,232.11,50.025,351.6,175.7,0,"2016-07-18 21:23:28"
0.27,14.6,0,231.96,50.05,351.6,175.7,0,"2016-07-18 21:23:32"
0.27,14.6,0,232.26,50.0125,351.6,175.7,0,"2016-07-18 21:23:36"
0.27,14.6,0,231.8,50.04,351.6,175.7,0,"2016-07-18 21:23:40"
0.27,14.6,0,231.73,49.9575,351.6,175.7,0,"2016-07-18 21:23:44"
0.27,14.6,0,231.68,50.02,351.6,175.7,0,"2016-07-18 21:23:48"
0.27,14.6,0,231.63,49.975,351.6,175.7,0,"2016-07-18 21:23:52"
0.27,14.6,0,231.76,49.9425,351.6,175.7,0,"2016-07-18 21:23:56"
0.27,14.6,0,231.7,50.0926,351.6,175.7,0,"2016-07-18 21:24:00"
0.27,14.6,0,231.43,49.93,351.6,175.7,0,"2016-07-18 21:24:04"
0.27,14.6,0,231.46,49.9625,351.6,175.7,0,"2016-07-18 21:24:08"
0.27,14.6,0,231.65,49.94,351.6,175.7,0,"2016-07-18 21:24:12"
0.27,14.6,0,231.44,49.955,351.6,175.7,0,"2016-07-18 21:24:16"
0.27,14.6,0,231.88,49.9525,351.6,175.7,0,"2016-07-18 21:24:20"
0.27,14.6,0,231.81,49.9201,351.6,175.7,0,"2016-07-18 21:24:24"
0.27,14.6,0,231.59,49.955,351.6,175.7,0,"2016-07-18 21:24:28"
0.27,14.6,0,232,49.97,351.6,175.7,0,"2016-07-18 21:24:32"
0.27,14.6,0,231.76,49.935,351.6,175.7,0,"2016-07-18 21:24:36"
0.27,14.6,0,231.7,49.9026,351.6,175.7,0,"2016-07-18 21:24:40"
0.27,14.6,0,231.56,49.9325,351.6,175.7,0,"2016-07-18 21:24:44"
0.27,14.6,0,232.01,50.01,351.6,175.7,0,"2016-07-18 21:24:48"
0.27,14.6,0,231.63,50.0575,255.3,175.7,0,"2016-07-18 21:24:52"
0.27,14.6,0,231.55,49.8927,255.3,175.7,0,"2016-07-18 21:24:56"
0.27,14.6,0,231.71,49.95,255.3,175.7,0,"2016-07-18 21:25:00"
0.27,14.6,0,231.9,49.93,255.3,175.7,0,"2016-07-18 21:25:04"
0.27,14.6,0,232.13,49.9925,255.3,175.7,0,"2016-07-18 21:25:08"
0.27,14.6,0,232.02,49.9276,255.3,175.7,0,"2016-07-18 21:25:12"
0.27,14.6,0,232.21,49.9276,255.3,175.7,0,"2016-07-18 21:25:16"
0.27,14.6,0,232.17,49.985,255.3,175.7,0,"2016-07-18 21:25:20"
0.27,14.6,0,232.56,50.0375,255.3,175.7,0,"2016-07-18 21:25:24"
0.27,14.6,0,232.26,49.945,255.3,175.7,0,"2016-07-18 21:25:28"
0.27,14.6,0,232.25,50.0375,255.3,69.51,0,"2016-07-18 21:25:32"
0.27,14.6,0,232.11,49.9525,255.3,69.51,0,"2016-07-18 21:25:36"
0.27,14.6,0,231.81,49.8927,255.3,69.51,0,"2016-07-18 21:25:40"
0.27,14.6,0,232.02,49.8902,255.3,69.51,0,"2016-07-18 21:25:44"
0.27,14.6,0,232.21,50.1102,255.3,69.51,0,"2016-07-18 21:25:48"
0.27,14.6,0,231.93,49.9725,255.3,69.51,0,"2016-07-18 21:25:52"
0.27,14.6,0,232.11,49.97,255.3,69.51,0,"2016-07-18 21:25:56"
0.27,14.6,0,232.28,49.9276,255.3,69.51,0,"2016-07-18 21:26:00"
0.27,14.6,0,231.89,50.0225,255.3,69.51,0,"2016-07-18 21:26:04"
0.27,14.6,0,232.03,49.945,255.3,69.51,0,"2016-07-18 21:26:08"
0.27,14.6,0,232.07,49.93,255.3,69.51,0,"2016-07-18 21:26:12"
0.27,14.6,0,232.13,49.9775,255.3,69.51,0,"2016-07-18 21:26:16"
0.27,14.6,0,232.08,49.9425,255.3,69.51,0,"2016-07-18 21:26:20"
0.27,14.6,0,231.88,49.9076,255.3,69.51,0,"2016-07-18 21:26:24"
0.27,14.6,0,231.95,49.9975,255.3,69.51,0,"2016-07-18 21:26:29"
0.27,14.6,0,232.03,49.9176,255.3,69.51,0,"2016-07-18 21:26:32"
0.27,14.6,0,232.18,49.9002,255.3,69.51,0,"2016-07-18 21:26:36"
0.27,14.6,0,231.77,49.9201,255.3,69.51,0,"2016-07-18 21:26:40"
0.27,14.6,0,232.14,49.955,255.3,69.51,0,"2016-07-18 21:26:44"
0.27,14.6,0,231.98,50.0024,255.3,69.51,0,"2016-07-18 21:26:48"
0.27,14.6,0,231.91,49.985,255.3,69.51,0,"2016-07-18 21:26:52"
0.27,14.6,0,232,49.9201,255.3,69.51,0,"2016-07-18 21:26:56"
0.27,14.6,0,232.01,49.94,255.3,69.51,0,"2016-07-18 21:27:00"
0.27,14.6,0,232.18,49.9725,255.3,69.51,0,"2016-07-18 21:27:04"
0.27,14.6,0,232.07,49.9575,255.3,69.51,0,"2016-07-18 21:27:08"
0.27,14.6,0,232.48,49.8952,255.3,69.51,0,"2016-07-18 21:27:12"
0.27,14.6,0,232.02,49.9425,255.3,69.51,0,"2016-07-18 21:27:16"
0.27,14.6,0,232.22,49.8977,255.3,69.51,0,"2016-07-18 21:27:20"
0.27,14.6,0,232.01,49.9176,255.3,69.51,0,"2016-07-18 21:27:24"
0.27,14.6,0,232.05,49.9425,255.3,69.51,0,"2016-07-18 21:27:28"
0.27,14.6,0,232.49,49.95,255.3,69.51,0,"2016-07-18 21:27:32"
0.27,14.6,0,231.78,49.9425,255.3,69.51,0,"2016-07-18 21:27:36"
0.27,14.6,0,231.73,49.965,255.3,69.51,0,"2016-07-18 21:27:40"
0.27,14.6,0,231.87,49.99,255.3,69.51,0,"2016-07-18 21:27:44"
0.27,14.6,0,232.12,49.975,255.3,69.51,0,"2016-07-18 21:27:48"
0.27,14.6,0,231.77,49.9101,255.3,69.51,0,"2016-07-18 21:27:52"
0.27,0.24,0,231.67,49.9875,255.3,69.51,0,"2016-07-18 21:27:56"
0.27,0.24,0,231.77,49.9525,255.3,69.51,0,"2016-07-18 21:28:00"
0.27,0.24,0,231.9,49.9375,255.3,69.51,0,"2016-07-18 21:28:04"
0.27,0.24,0,232.08,49.9375,255.3,69.51,0,"2016-07-18 21:28:08"
0.23,0.24,0,231.69,50.0125,255.3,69.51,0,"2016-07-18 21:28:12"
0.23,0.24,0,232.15,49.935,255.3,69.51,0,"2016-07-18 21:28:16"
0.23,0.24,0,232.21,50.05,255.3,69.51,0,"2016-07-18 21:28:20"
0.23,0.24,0,232.5,50.045,255.3,69.51,0,"2016-07-18 21:28:24"
0.23,0.24,0,232.3,50.0726,255.3,69.51,0,"2016-07-18 21:28:28"
0.23,0.24,0,232.23,50.01,255.3,69.51,0,"2016-07-18 21:28:32"
0.23,0.24,0,232.09,50.0776,255.3,69.51,0,"2016-07-18 21:28:36"
0.23,0.24,0,232.03,50.0575,255.3,69.51,0,"2016-07-18 21:28:40"
0.23,0.24,0,232.23,50.01,255.3,69.51,0,"2016-07-18 21:28:44"
0.23,0.24,0,232.41,50.1077,255.3,69.51,0,"2016-07-18 21:28:48"
0.23,0.24,0,232.38,49.9725,255.3,69.51,0,"2016-07-18 21:28:52"
0.23,0.24,0,232.53,50.0876,255.3,69.51,0,"2016-07-18 21:28:56"
0.23,0.24,0,232.62,50.0525,255.3,69.51,0,"2016-07-18 21:29:00"
0.23,0.24,0,232.29,50,255.3,69.51,0,"2016-07-18 21:29:04"
0.23,0.24,0,232.31,49.9949,255.3,69.51,0,"2016-07-18 21:29:08"
0.23,0.24,0,232.46,50.1102,255.3,69.51,0,"2016-07-18 21:29:12"
0.23,0.24,0,232.36,50.0625,255.3,69.51,0,"2016-07-18 21:29:16"
0.23,0.24,0,232.53,50.1077,255.3,69.51,0,"2016-07-18 21:29:20"
0.23,0.24,0,232.56,50.01,255.3,69.51,0,"2016-07-18 21:29:24"
0.23,0.24,0,232.64,50.1781,255.3,69.51,0,"2016-07-18 21:29:28"
0.23,0.24,0,232.61,49.7339,255.3,69.51,0,"2016-07-18 21:29:32"
0.23,0.24,0,232.78,50.0375,255.3,69.51,0,"2016-07-18 21:29:36"
0.23,0.24,0,232.1,50.04,255.3,69.51,0,"2016-07-18 21:29:40"
0.23,0.24,0,232.17,50.035,255.3,69.51,0,"2016-07-18 21:29:44"
0.23,0.24,0,232.2,50.0776,255.3,69.51,0,"2016-07-18 21:29:48"
0.23,0.24,0,232.3,50.065,255.3,69.51,0,"2016-07-18 21:29:52"
0.23,0.24,0,232.28,50.0575,255.3,69.51,0,"2016-07-18 21:29:56"
0.23,0.24,0,232.27,50.01,255.3,69.51,0,"2016-07-18 21:30:00"
0.23,0.24,0,232.21,50.0425,255.3,69.51,0,"2016-07-18 21:30:04"
0.23,0.24,0,232.26,50.045,255.3,69.51,0,"2016-07-18 21:30:08"
0.23,0.24,0,232.36,50.03,255.3,69.51,0,"2016-07-18 21:30:12"
0.23,0.24,0,232.24,50.0275,255.3,69.51,0,"2016-07-18 21:30:16"
0.23,0.24,0,232.4,50.0851,255.3,69.51,0,"2016-07-18 21:30:20"
0.23,0.24,0,232.16,50.04,255.3,69.51,0,"2016-07-18 21:30:24"
0.23,0.24,0,231.99,50.0225,255.3,69.51,0,"2016-07-18 21:30:28"
0.23,0.23,0,232,50.0325,255.3,69.51,0,"2016-07-18 21:30:32"
0.23,0.23,0,231.74,50.015,255.3,69.51,0,"2016-07-18 21:30:36"
0.23,0.23,0,231.81,50.065,255.3,69.51,0,"2016-07-18 21:30:40"
0.23,0.23,0,231.61,50.0475,255.3,69.51,0,"2016-07-18 21:30:44"
0.23,0.23,0,232.04,50.0851,255.3,69.51,0,"2016-07-18 21:30:48"
0.23,0.23,0,231.64,50.1152,255.3,69.51,0,"2016-07-18 21:30:52"
0.23,0.23,0,231.88,50.0525,255.3,69.51,0,"2016-07-18 21:30:56"
0.23,0.22,0,231.72,50.0325,255.3,69.51,0,"2016-07-18 21:31:00"
0.23,0.22,0,231.78,50.0575,255.3,69.51,0,"2016-07-18 21:31:04"
0.23,0.22,0,231.87,50.1177,255.3,69.51,0,"2016-07-18 21:31:09"
0.23,0.22,0,231.8,50.0976,255.3,69.51,0,"2016-07-18 21:31:12"
0.23,0.22,0,231.63,50.0801,255.3,69.51,0,"2016-07-18 21:31:16"
0.23,0.22,0,231.7,50.0575,255.3,69.51,0,"2016-07-18 21:31:20"
0.23,0.22,0,231.76,50.0375,255.3,69.51,0,"2016-07-18 21:31:24"
0.23,0.22,0,231.62,50.1328,255.3,69.51,0,"2016-07-18 21:31:28"
0.23,0.22,0,231.06,50.1052,255.3,69.51,0,"2016-07-18 21:31:32"
0.23,0.22,0,231.64,50.1554,255.3,69.51,0,"2016-07-18 21:31:36"
