0,0,0,235.13,49.99,0,0,0,"2016-07-23 12:41:12"
0,0.35,0,235.15,49.9226,0,0,0,"2016-07-23 12:41:16"
0,0,0,235.32,49.9101,0,0,0,"2016-07-23 12:41:20"
0,0,0,234.25,50.0375,0,0,0,"2016-07-23 12:41:24"
0,0,0,235.29,49.9925,0,0,0,"2016-07-23 12:41:28"
0,0,0,235.33,49.9375,0,0,0,"2016-07-23 12:41:32"
0,0,0,235.04,49.9251,0,0,0,"2016-07-23 12:41:36"
0,0,0,235.01,49.975,0,0,0,"2016-07-23 12:41:40"
0,0,0,234.87,50.0175,0,0,0,"2016-07-23 12:41:44"
0,0,0,234.97,49.9151,0,0,0,"2016-07-23 12:41:48"
0,0,0,234.44,50.065,0,0,0,"2016-07-23 12:41:52"
0,0,0,234.67,49.8628,0,0,0,"2016-07-23 12:41:56"
0,0,0,234.95,49.9375,0,0,0,"2016-07-23 12:42:00"
0,0,0,235.04,49.945,0,0,0,"2016-07-23 12:42:04"
0,0,0,234.68,49.9176,0,0,0,"2016-07-23 12:42:08"
0,0,0,235.05,50.0475,0,0,0,"2016-07-23 12:42:12"
0,0,0,235.16,49.9251,0,0,0,"2016-07-23 12:42:16"
0,0,0,234.93,49.8529,0,0,0,"2016-07-23 12:42:20"
0,0,0,234.49,49.9051,0,0,0,"2016-07-23 12:42:24"
0,0,0,234.88,49.8156,0,0,0,"2016-07-23 12:42:28"
0,0,0,234.87,50.035,0,0,0,"2016-07-23 12:42:32"
0,0,0,234.83,50.0024,0,0,0,"2016-07-23 12:42:36"
0,0,0,234.28,49.9675,0,0,0,"2016-07-23 12:42:40"
0,0,0,235.09,49.9101,0,0,0,"2016-07-23 12:42:44"
0,0,0,235.15,49.9925,0,0,0,"2016-07-23 12:42:48"
0,0,0,234.81,49.935,0,0,0,"2016-07-23 12:42:52"
0,0,0,234.45,50.0726,0,0,0,"2016-07-23 12:42:56"
0,0,0,231.79,49.935,0,0,0,"2016-07-23 12:43:00"
0,0,0,234.35,50.0125,0,0,0,"2016-07-23 12:43:04"
0,0,0,234.1,49.9475,0,0,0,"2016-07-23 12:43:08"
0,0,0,234.63,50.0801,0,0,0,"2016-07-23 12:43:12"
0,0,0,234.6,49.8778,0,0,0,"2016-07-23 12:43:16"
0,0,0,235.07,49.985,0,0,0,"2016-07-23 12:43:20"
0,0,0,235.05,49.9675,0,0,0,"2016-07-23 12:43:24"
0,0,0,235.04,50.055,0,0,0,"2016-07-23 12:43:28"
0,0,0,235.39,50.055,0,0,0,"2016-07-23 12:43:32"
0,0,0,232.85,49.9575,0,0,0,"2016-07-23 12:43:36"
0,0,0,235.22,50.0175,0,0,0,"2016-07-23 12:43:40"
0,0,0,235.19,49.9825,0,0,0,"2016-07-23 12:43:44"
0,0,0,235.3,50.0851,0,0,0,"2016-07-23 12:43:48"
0,0,0,235.15,50.2335,0,0,0,"2016-07-23 12:43:52"
0,0,0,235.46,50.01,0,0,0,"2016-07-23 12:43:56"
0,0,0,235.25,50.035,0,0,0,"2016-07-23 12:44:00"
0,0,0,235.1,49.9525,0,0,0,"2016-07-23 12:44:04"
0,0,0,235.4,50.0275,0,0,0,"2016-07-23 12:44:08"
0,0,0,235.48,50.02,0,0,0,"2016-07-23 12:44:12"
0,0,0,235.23,50.015,0,0,0,"2016-07-23 12:44:16"
0,0,0,235.38,50.0726,0,0,0,"2016-07-23 12:44:20"
0,0,0,235.22,49.98,0,0,0,"2016-07-23 12:44:24"
0,0,0,234.98,50.0225,0,0,0,"2016-07-23 12:44:28"
0,0,0,235.54,50.0726,0,0,0,"2016-07-23 12:44:32"
0,0,0,235.38,50.1278,0,0,0,"2016-07-23 12:44:36"
0,0,0,235.37,49.9875,0,0,0,"2016-07-23 12:44:40"
0,0,0,235.37,50.005,0,0,0,"2016-07-23 12:44:44"
0,0,0,235.28,50.0475,0,0,0,"2016-07-23 12:44:48"
0,0,0,235.15,50.1303,0,0,0,"2016-07-23 12:44:52"
0,0,0,235.43,50.0125,0,0,0,"2016-07-23 12:44:56"
0,0,0,235.35,50.0876,0,0,0,"2016-07-23 12:45:00"
0,0,0,235.05,50.0325,0,0,0,"2016-07-23 12:45:04"
0,0,0,234.96,50.0726,0,0,0,"2016-07-23 12:45:08"
0,0,0,235.26,50.07,0,0,0,"2016-07-23 12:45:12"
0,0,0,235.08,50.0425,0,0,0,"2016-07-23 12:45:16"
0,0,0,235.02,50.2159,0,0,0,"2016-07-23 12:45:20"
0,0,0,234.93,50.0801,0,0,0,"2016-07-23 12:45:24"
0,0,0,235.26,50.1077,0,0,0,"2016-07-23 12:45:28"
0,0,0,235.32,50.06,0,0,0,"2016-07-23 12:45:32"
0,0,0,235.56,50.0475,0,0,0,"2016-07-23 12:45:36"
0,0,0,235.77,50.0751,0,0,0,"2016-07-23 12:45:40"
0,0,0,235.42,50.0751,0,0,0,"2016-07-23 12:45:44"
0,0,0,235.33,50.0776,0,0,0,"2016-07-23 12:45:48"
0,0,0,235.65,50.0776,0,0,0,"2016-07-23 12:45:52"
0,0,0,235.52,50.02,0,0,0,"2016-07-23 12:45:56"
0,0,0,235.74,50.05,0,0,0,"2016-07-23 12:46:00"
0,0,0,235.57,50.06,0,0,0,"2016-07-23 12:46:04"
0,0,0,235.49,50.1027,0,0,0,"2016-07-23 12:46:08"
0,0,0,235.7,50.0801,0,0,0,"2016-07-23 12:46:12"
0,0,0,235.44,50.0901,0,0,0,"2016-07-23 12:46:16"
0,0,0,235.46,50.01,0,0,0,"2016-07-23 12:46:20"
0,0,0,235.29,50.0851,0,0,0,"2016-07-23 12:46:24"
0,0,0,235.54,50.1177,0,0,0,"2016-07-23 12:46:28"
0,0,0,235.47,50.06,0,0,0,"2016-07-23 12:46:32"
0,0,0,235.2,50.0926,0,0,0,"2016-07-23 12:46:36"
0,0,0,235.32,50.0525,0,0,0,"2016-07-23 12:46:40"
0,0,0,235.44,50.07,0,0,0,"2016-07-23 12:46:44"
0,0,0,235.93,50.07,0,0,0,"2016-07-23 12:46:48"
0,0,0,235.71,50.1077,0,0,0,"2016-07-23 12:46:52"
0,0,0,235.49,50.0826,0,0,0,"2016-07-23 12:46:56"
0,0,0,235.72,50.1454,0,0,0,"2016-07-23 12:47:00"
0,0,0,235.38,50.1052,0,0,0,"2016-07-23 12:47:05"
0,0,0,235.33,49.9975,0,0,0,"2016-07-23 12:47:08"
0,0,0,235.22,50.0751,0,0,0,"2016-07-23 12:47:12"
0,0,0,235.35,50.1202,0,0,0,"2016-07-23 12:47:16"
0,0,0,235.44,50.1102,0,0,0,"2016-07-23 12:47:20"
0,0,0,235.14,50.0175,0,0,0,"2016-07-23 12:47:24"
0,0,0,235.06,50.1202,0,0,0,"2016-07-23 12:47:28"
0,0,0,235.2,50.1781,0,0,0,"2016-07-23 12:47:32"
0,0,0,235.57,50.1152,0,0,0,"2016-07-23 12:47:36"
0,0,0,235.59,50.0826,0,0,0,"2016-07-23 12:47:40"
0,0,0,235.5,50.0325,0,0,0,"2016-07-23 12:47:44"
0,0,0,235.84,50.1278,0,0,0,"2016-07-23 12:47:48"
0,0,0,235.73,50.1529,0,0,0,"2016-07-23 12:47:52"
0,0,0,235.54,50.1127,0,0,0,"2016-07-23 12:47:56"
0,0,0,235.81,50.06,0,0,0,"2016-07-23 12:48:00"
0,0,0,235.84,50.1705,0,0,0,"2016-07-23 12:48:04"
0,0,0,235.58,50.1278,0,0,0,"2016-07-23 12:48:08"
0,0,0,235.79,50.1328,0,0,0,"2016-07-23 12:48:12"
0,0,0,235.68,50.0375,0,0,0,"2016-07-23 12:48:16"
0,0,0,235.65,50.1052,0,0,0,"2016-07-23 12:48:20"
0,0,0,235.71,50.1027,0,0,0,"2016-07-23 12:48:24"
0,0,0,235.63,50.1077,0,0,0,"2016-07-23 12:48:28"
0,0,0,235.78,50.1504,0,0,0,"2016-07-23 12:48:32"
0,0,0,235.84,50.0951,0,0,0,"2016-07-23 12:48:36"
0,0,0,235.86,50.07,0,0,0,"2016-07-23 12:48:40"
0,0,0,235.62,50.1077,0,0,0,"2016-07-23 12:48:44"
0,0,0,236.2,50.0776,0,0,0,"2016-07-23 12:48:48"
0,0,0,235.91,50.0726,0,0,0,"2016-07-23 12:48:52"
0,0,0,235.64,50.1202,0,0,0,"2016-07-23 12:48:56"
0,0,0,235.48,50.1605,0,0,0,"2016-07-23 12:49:00"
0,0,0,235.59,50.0851,0,0,0,"2016-07-23 12:49:04"
0,0,0,235.46,50.1932,0,0,0,"2016-07-23 12:49:08"
0,0,0,235.61,50.07,0,0,0,"2016-07-23 12:49:12"
0,0,0,235.83,50.1655,0,0,0,"2016-07-23 12:49:16"
0,0,0,236.02,50.2134,0,0,0,"2016-07-23 12:49:20"
0,0.39,0,235.99,50.1253,0,0,0,"2016-07-23 12:49:24"
0,0,0,236.13,50.0876,0,0,0,"2016-07-23 12:49:28"
0,0,0,236.05,50.1002,0,0,0,"2016-07-23 12:49:32"
0,0,0,236.06,50.1353,0,0,0,"2016-07-23 12:49:36"
0,0,0,236.08,50.0801,0,0,0,"2016-07-23 12:49:40"
0,0.42,0,235.94,50.1756,0,0,0,"2016-07-23 12:49:44"
0,0,0,236.36,50.163,0,0,0,"2016-07-23 12:49:48"
0,0,0,236.39,50.0801,0,0,0,"2016-07-23 12:49:52"
0,0,0,236.48,50.07,0,0,0,"2016-07-23 12:49:56"
0,0,0,236.91,50.0525,0,0,0,"2016-07-23 12:50:00"
0,0,0,236.48,50.015,0,0,0,"2016-07-23 12:50:04"
0,0,0,236.43,50.1705,0,0,0,"2016-07-23 12:50:08"
0,0,0,236.39,50.1002,0,0,0,"2016-07-23 12:50:20"
0,0,0,236.7,50.1605,0,0,0,"2016-07-23 12:50:23"
0,0,0,236.41,50.0726,0,0,0,"2016-07-23 12:50:27"
0,0,0,236.33,50.0951,0,0,0,"2016-07-23 12:50:31"
0,0,0,236.5,50.1328,0,0,0,"2016-07-23 12:50:35"
0,0,0,236.45,47.7099,0,0,0,"2016-07-23 12:50:39"
0,0,0,236.4,47.7874,0,0,0,"2016-07-23 12:50:43"
0,0,0,236.63,50.3195,0,0,0,"2016-07-23 12:50:47"
0,0,0,236.56,50.226,0,0,0,"2016-07-23 12:50:51"
0,0,0,236.56,50.0801,0,0,0,"2016-07-23 12:50:55"
0,0,0,236.29,50.1127,0,0,0,"2016-07-23 12:50:59"
0,0,0,236.48,50.1052,0,0,0,"2016-07-23 12:51:03"
0,0,0,236.05,50.1705,0,0,0,"2016-07-23 12:51:07"
0,0,0,236.39,50.025,0,0,0,"2016-07-23 12:51:11"
0,0,0,236.54,50.2008,0,0,0,"2016-07-23 12:51:15"
0,0,0,236.44,50.163,0,0,0,"2016-07-23 12:51:19"
0,0,0,236.43,50.1378,0,0,0,"2016-07-23 12:51:23"
0,0,0,236.37,50.2487,0,0,0,"2016-07-23 12:51:27"
0,0,0,236.57,50.1429,0,0,0,"2016-07-23 12:51:31"
0,0,0,236.59,50.1429,0,0,0,"2016-07-23 12:51:36"
0,0,0,236.28,50.1756,0,0,0,"2016-07-23 12:51:40"
0,0,0,236.49,50.1353,0,0,0,"2016-07-23 12:51:44"
0,0,0,236.6,50.355,0,0,0,"2016-07-23 12:51:48"
0,0,0,236.52,50.0901,0,0,0,"2016-07-23 12:51:52"
0,0,0,236.48,50.173,0,0,0,"2016-07-23 12:51:56"
0,0,0,236.63,50.2184,0,0,0,"2016-07-23 12:52:00"
0,0,0,236.56,50.1605,0,0,0,"2016-07-23 12:52:04"
0,0,0,236.49,50.0625,0,0,0,"2016-07-23 12:52:08"
0,0,0,236.66,50.0726,0,0,0,"2016-07-23 12:52:12"
0,0,0,236.3,50.2462,0,0,0,"2016-07-23 12:52:16"
0,0,0,236.41,50.1705,0,0,0,"2016-07-23 12:52:20"
0,0,0,236.82,50.1554,0,0,0,"2016-07-23 12:52:24"
0,0,0,236.85,50.1932,0,0,0,"2016-07-23 12:52:28"
0,0,0,236.9,50.1152,0,0,0,"2016-07-23 12:52:32"
0,0,0,237.19,50.173,0,0,0,"2016-07-23 12:52:36"
0,0,0,236.9,50.1856,0,0,0,"2016-07-23 12:52:40"
0,0.38,0,237.05,50.0826,0,0,0,"2016-07-23 12:52:44"
0,0,0,237.05,50.2411,0,0,0,"2016-07-23 12:52:48"
0,0,0,236.91,50.1052,0,0,0,"2016-07-23 12:52:52"
0,0,0,237.02,50.1831,0,0,0,"2016-07-23 12:52:56"
0,0,0,237.46,50.163,0,0,0,"2016-07-23 12:53:00"
0,0.41,0,237.03,50.0575,0,0,0,"2016-07-23 12:53:04"
0,0,0,237.02,50.1705,0,0,0,"2016-07-23 12:53:08"
0,0,0,237.19,50.0751,0,0,0,"2016-07-23 12:53:12"
0,0,0,236.96,50.1378,0,0,0,"2016-07-23 12:53:16"
0,0,0,237.03,50.1102,0,0,0,"2016-07-23 12:53:20"
0,0,0,237.16,50.0826,0,0,0,"2016-07-23 12:53:24"
0,0,0,237.62,50.1957,0,0,0,"2016-07-23 12:53:28"
0,0,0,237.18,50.163,0,0,0,"2016-07-23 12:53:32"
0,0,0,237.2,50.0851,0,0,0,"2016-07-23 12:53:36"
0,0,0,237,50.0901,0,0,0,"2016-07-23 12:53:40"
0,0,0,236.87,50.168,0,0,0,"2016-07-23 12:53:44"
0,0,0,236.99,50.0675,0,0,0,"2016-07-23 12:53:48"
0,0,0,236.97,50.07,0,0,0,"2016-07-23 12:53:52"
0,0,0,237.09,50.1052,0,0,0,"2016-07-23 12:53:56"
0,0,0,237.25,50.2058,0,0,0,"2016-07-23 12:54:00"
0,0,0,236.91,50.0801,0,0,0,"2016-07-23 12:54:04"
0,0,0,237.11,50.0375,0,0,0,"2016-07-23 12:54:08"
0,0,0,237.09,50.0801,0,0,0,"2016-07-23 12:54:12"
0,0,0,237.39,50.2841,0,0,0,"2016-07-23 12:54:16"
0,0,0,237.55,50,0,0,0,"2016-07-23 12:54:20"
0,0,0,237.62,50.0876,0,0,0,"2016-07-23 12:54:24"
0,0,0,237.67,50.055,0,0,0,"2016-07-23 12:54:28"
0,0,0,237.49,50.1882,0,0,0,"2016-07-23 12:54:32"
0,0,0,237.68,50.03,0,0,0,"2016-07-23 12:54:36"
0,0,0,237.73,50.2361,0,0,0,"2016-07-23 12:54:41"
0,0,0,237.86,50.1454,0,0,0,"2016-07-23 12:54:44"
0,0,0,237.97,50.0475,0,0,0,"2016-07-23 12:54:48"
0,0,0,237.65,50.1177,0,0,0,"2016-07-23 12:54:52"
0,0,0,237.7,50.0675,0,0,0,"2016-07-23 12:54:56"
0,0,0,237.57,50.0675,0,0,0,"2016-07-23 12:55:01"
0,0,0,237.44,50.1027,0,0,0,"2016-07-23 12:55:05"
0,0,0,237.77,50.06,0,0,0,"2016-07-23 12:55:09"
0,0,0,237.92,50.1403,0,0,0,"2016-07-23 12:55:13"
0,0,0,237.46,50.0801,0,0,0,"2016-07-23 12:55:17"
0,0,0,237.83,50.045,0,0,0,"2016-07-23 12:55:21"
0,0,0,237.85,50.05,0,0,0,"2016-07-23 12:55:25"
0,0,0,237.45,50.0175,0,0,0,"2016-07-23 12:55:29"
0,0,0,237.47,50.2008,0,0,0,"2016-07-23 12:55:33"
0,0,0,237.93,50.0625,0,0,0,"2016-07-23 12:55:37"
0,0,0,237.77,50.1504,0,0,0,"2016-07-23 12:55:41"
0,0,0,237.75,50.1253,0,0,0,"2016-07-23 12:55:45"
0,0,0,237.71,50.0976,0,0,0,"2016-07-23 12:55:49"
0,0,0,238.19,50.1002,0,0,0,"2016-07-23 12:55:53"
0,0,0,238.24,50.0675,0,0,0,"2016-07-23 12:55:57"
0,0,0,238.07,50.1052,0,0,0,"2016-07-23 12:56:01"
0,0,0,238.3,50.0175,0,0,0,"2016-07-23 12:56:05"
0,0,0,238.1,50.0625,0,0,0,"2016-07-23 12:56:09"
0,0,0,237.98,50.025,0,0,0,"2016-07-23 12:56:13"
0,0,0,238.03,50.1102,0,0,0,"2016-07-23 12:56:17"
0,0,0,238.17,50.045,0,0,0,"2016-07-23 12:56:21"
0,0,0,238.06,49.975,0,0,0,"2016-07-23 12:56:25"
0,0,0,238.35,50.1228,0,0,0,"2016-07-23 12:56:29"
0,0,0,238.22,50.02,0,0,0,"2016-07-23 12:56:33"
0,0,0,238.11,50.0801,0,0,0,"2016-07-23 12:56:37"
0,0,0,238.09,50.03,0,0,0,"2016-07-23 12:56:41"
0,0,0,238.05,50.04,0,0,0,"2016-07-23 12:56:45"
0,0,0,238.24,50.0475,0,0,0,"2016-07-23 12:56:49"
0,0,0,238.21,50.2841,0,0,0,"2016-07-23 12:56:53"
0,0,0,238.3,50.0926,0,0,0,"2016-07-23 12:56:57"
0,0,0,238.46,50.2108,0,0,0,"2016-07-23 12:57:01"
0,0,0,238.14,50.173,0,0,0,"2016-07-23 12:57:05"
0,0,0,237.97,50.1102,0,0,0,"2016-07-23 12:57:09"
0,0,0,238.18,50.1504,0,0,0,"2016-07-23 12:57:13"
0,0,0,237.83,50.0876,0,0,0,"2016-07-23 12:57:17"
0,0,0,237.76,50.1102,0,0,0,"2016-07-23 12:57:21"
0,0,0,238.08,50.1353,0,0,0,"2016-07-23 12:57:25"
0,0,0,238.14,50.1429,0,0,0,"2016-07-23 12:57:29"
0,0,0,238.32,50.1202,0,0,0,"2016-07-23 12:57:33"
0,0,0,238.36,50.1202,0,0,0,"2016-07-23 12:57:37"
0,0,0,238.3,50.1605,0,0,0,"2016-07-23 12:57:41"
0,0,0,238.13,50.0726,0,0,0,"2016-07-23 12:57:45"
0,0,0,237.84,50.0976,0,0,0,"2016-07-23 12:57:49"
0,0,0,238.23,50.0675,0,0,0,"2016-07-23 12:57:53"
0,0,0,238.4,50.0275,0,0,0,"2016-07-23 12:57:57"
0,0,0,238.61,50.1403,0,0,0,"2016-07-23 12:58:01"
0,0,0,238.31,50.0876,0,0,0,"2016-07-23 12:58:05"
0,0,0,238.61,50.0851,0,0,0,"2016-07-23 12:58:09"
0,0,0,238.7,50.1077,0,0,0,"2016-07-23 12:58:13"
0,0,0,238.62,50.168,0,0,0,"2016-07-23 12:58:17"
0,0,0,238.62,50.0325,0,0,0,"2016-07-23 12:58:21"
0,0,0,238.83,50.1228,0,0,0,"2016-07-23 12:58:25"
0,0,0,238.91,50.0525,0,0,0,"2016-07-23 12:58:29"
0,0,0,238.92,50.1932,0,0,0,"2016-07-23 12:58:33"
0,0,0,238.65,50.0851,0,0,0,"2016-07-23 12:58:37"
0,0,0,238.31,50.2209,0,0,0,"2016-07-23 12:58:41"
0,0,0,238.74,50.1429,0,0,0,"2016-07-23 12:58:45"
0,0,0,238.58,50.1278,0,0,0,"2016-07-23 12:58:49"
0,0,0,238.67,50.0851,0,0,0,"2016-07-23 12:58:53"
0,0,0,238.65,50.1403,0,0,0,"2016-07-23 12:58:57"
0,0,0,238.52,50.168,0,0,0,"2016-07-23 12:59:01"
0,0,0,238.98,50.0876,0,0,0,"2016-07-23 12:59:05"
0,0,0,238.9,50.1429,0,0,0,"2016-07-23 12:59:09"
0,0,0,239.11,50.0951,0,0,0,"2016-07-23 12:59:13"
0,0,0,238.9,47.7235,0,0,0,"2016-07-23 12:59:17"
0,0,0,238.94,50.0851,0,0,0,"2016-07-23 12:59:21"
0,0,0,239.12,50.2134,0,0,0,"2016-07-23 12:59:25"
0,0,0,239.07,50.045,0,0,0,"2016-07-23 12:59:29"
0,0,0,239.15,50.1378,0,0,0,"2016-07-23 12:59:33"
0,0,0,239.28,50.1882,0,0,0,"2016-07-23 12:59:37"
0,0,0,239.41,50.02,0,0,0,"2016-07-23 12:59:41"
0,0,0,239.17,49.9975,0,0,0,"2016-07-23 12:59:45"
0,0.4,0,239.58,50.0625,0,0,0,"2016-07-23 12:59:49"
0,0,0,239.57,50.1202,0,0,0,"2016-07-23 12:59:53"
0,0,0,239.24,50.0876,0,0,0,"2016-07-23 12:59:57"
0,0,0,239.48,50.0625,0,0,0,"2016-07-23 13:00:01"
0,0,0,239.4,50.0851,0,0,0,"2016-07-23 13:00:05"
0,0,0,239.5,50.1228,0,0,0,"2016-07-23 13:00:09"
0,0,0,239.34,50.2184,0,0,0,"2016-07-23 13:00:13"
0,0,0,239.4,50.4693,0,0,0,"2016-07-23 13:00:17"
0,0,0,239.67,50.1831,0,0,0,"2016-07-23 13:00:21"
0,0,0,239.85,50.0926,0,0,0,"2016-07-23 13:00:25"
0,0,0,239.62,50.025,0,0,0,"2016-07-23 13:00:29"
0,0,0,239.67,50.1403,0,0,0,"2016-07-23 13:00:33"
0,0,0,239.95,50.1378,0,0,0,"2016-07-23 13:00:37"
0,0,0,239.82,50.1102,0,0,0,"2016-07-23 13:00:41"
0,0,0,239.96,50.1957,0,0,0,"2016-07-23 13:00:49"
0,0,0,239.82,50.1253,0,0,0,"2016-07-23 13:00:53"
0,0,0,240.32,50.1328,0,0,0,"2016-07-23 13:00:57"
0,0.47,0,240.19,50.0851,0,0,0,"2016-07-23 13:01:01"
0,0,0,240.52,50.1454,0,0,0,"2016-07-23 13:01:05"
0,0,0,240.36,50.1831,0,0,0,"2016-07-23 13:01:09"
0,0,0,240.37,50.168,0,0,0,"2016-07-23 13:01:13"
0,0,0,240.44,50.173,0,0,0,"2016-07-23 13:01:17"
0,0,0,240.72,50.1027,0,0,0,"2016-07-23 13:01:21"
0,0,0,240.25,50.2008,0,0,0,"2016-07-23 13:01:25"
0,0,0,240.23,50.1278,0,0,0,"2016-07-23 13:01:29"
0,0,0,240.29,50.2184,0,0,0,"2016-07-23 13:01:33"
0,0,0,240.54,50.2714,0,0,0,"2016-07-23 13:01:37"
0,0,0,240.69,50.2411,0,0,0,"2016-07-23 13:01:41"
0,0,0,240.58,50.1504,0,0,0,"2016-07-23 13:01:45"
0,0,0,240.69,50.1403,0,0,0,"2016-07-23 13:01:49"
0,0,0,241.1,50.1403,0,0,0,"2016-07-23 13:01:53"
0,0,0,241.06,50.3854,0,0,0,"2016-07-23 13:01:57"
0,0,0,241.15,50.3397,0,0,0,"2016-07-23 13:02:01"
0,0,0,240.99,50.1429,0,0,0,"2016-07-23 13:02:05"
0,0,0,241.07,50.322,0,0,0,"2016-07-23 13:02:09"
0,0,0,240.95,50.1328,0,0,0,"2016-07-23 13:02:13"
0,0,0,240.99,50.1957,0,0,0,"2016-07-23 13:02:17"
0,0,0,240.52,50.1932,0,0,0,"2016-07-23 13:02:21"
0,0,0,240.66,50.173,0,0,0,"2016-07-23 13:02:25"
0,0,0,240.46,50.1353,0,0,0,"2016-07-23 13:02:29"
0,0,0,240.6,50.173,0,0,0,"2016-07-23 13:02:33"
0,0,0,240.53,50.2184,0,0,0,"2016-07-23 13:02:37"
0,0,0,240.6,50.1579,0,0,0,"2016-07-23 13:02:41"
0,0,0,240.61,50.1529,0,0,0,"2016-07-23 13:02:45"
0,0,0,240.82,50.3169,0,0,0,"2016-07-23 13:02:49"
0,0,0,240.51,50.1781,0,0,0,"2016-07-23 13:02:53"
0,0,0,240.73,50.2765,0,0,0,"2016-07-23 13:02:57"
0,0,0,240.98,50.2234,0,0,0,"2016-07-23 13:03:01"
0,0,0,240.61,50.1303,0,0,0,"2016-07-23 13:03:05"
0,0,0,240.82,50.1202,0,0,0,"2016-07-23 13:03:09"
0,0,0,240.73,50.1152,0,0,0,"2016-07-23 13:03:13"
0,0,0,240.6,50.1052,0,0,0,"2016-07-23 13:03:17"
0,0,0,240.81,50.2209,0,0,0,"2016-07-23 13:03:21"
0,0,0,240.92,50.2411,0,0,0,"2016-07-23 13:03:25"
0,0,0,240.82,50.1655,0,0,0,"2016-07-23 13:03:29"
0,0,0,241.08,50.2815,0,0,0,"2016-07-23 13:03:33"
0,0,0,241.14,50.1479,0,0,0,"2016-07-23 13:03:37"
0,0,0,241.14,50.1982,0,0,0,"2016-07-23 13:03:41"
0,0,0,241.2,50.393,0,0,0,"2016-07-23 13:03:45"
0,0,0,241.24,50.2134,0,0,0,"2016-07-23 13:03:49"
0,0,0,241.47,50.2209,0,0,0,"2016-07-23 13:03:53"
0,0,0,241.32,50.2841,0,0,0,"2016-07-23 13:03:57"
0,0,0,241.58,50.1504,0,0,0,"2016-07-23 13:04:01"
0,0,0,241.46,50.1655,0,0,0,"2016-07-23 13:04:05"
0,0.35,0,241.56,50.1705,0,0,0,"2016-07-23 13:04:09"
0,0,0,241.66,50.2159,0,0,0,"2016-07-23 13:04:13"
0,0,0,241.55,50.07,0,0,0,"2016-07-23 13:04:17"
0,0.38,0,241.36,50.168,0,0,0,"2016-07-23 13:04:21"
0,0,0,241.79,50.2008,0,0,0,"2016-07-23 13:04:25"
0,0,0,241.72,50.3473,0,0,0,"2016-07-23 13:04:29"
0,0,0,241.52,50.2134,0,0,0,"2016-07-23 13:04:33"
0,0,0,241.77,50.1127,0,0,0,"2016-07-23 13:04:37"
0,0,0,241.77,50.1152,0,0,0,"2016-07-23 13:04:41"
0,0,0,241.5,50.1403,0,0,0,"2016-07-23 13:04:45"
0,0,0,241.84,50.3473,0,0,0,"2016-07-23 13:04:49"
0,0,0,241.57,50.0901,0,0,0,"2016-07-23 13:04:53"
0,0,0,241.23,50.3372,0,0,0,"2016-07-23 13:04:57"
0,0,0,241.43,50.1202,0,0,0,"2016-07-23 13:05:01"
0,0,0,241.37,50.163,0,0,0,"2016-07-23 13:05:05"
0,0,0,241.5,50.163,0,0,0,"2016-07-23 13:05:09"
0,0,0,241.92,50.1806,0,0,0,"2016-07-23 13:05:13"
0,0,0,241.86,50.163,0,0,0,"2016-07-23 13:05:17"
0,0,0,241.69,50.2891,0,0,0,"2016-07-23 13:05:21"
0,0,0,241.56,50.2285,0,0,0,"2016-07-23 13:05:25"
0,0,0,241.65,50.2841,0,0,0,"2016-07-23 13:05:29"
0,0,0,241.51,50.1856,0,0,0,"2016-07-23 13:05:33"
0,0,0,242.18,49.8554,0,0,0,"2016-07-23 13:05:37"
0,0,0,241.94,50.2234,0,0,0,"2016-07-23 13:05:41"
0,0,0,241.62,50.1328,0,0,0,"2016-07-23 13:05:45"
0,0,0,241.56,50.1403,0,0,0,"2016-07-23 13:05:49"
0,0,0,242.1,50.1378,0,0,0,"2016-07-23 13:05:53"
0,0,0,241.83,50.2184,0,0,0,"2016-07-23 13:05:57"
0,0,0,241.94,50.2159,0,0,0,"2016-07-23 13:06:01"
0,0,0,241.71,50.3043,0,0,0,"2016-07-23 13:06:05"
0,0,0,241.94,50.1856,0,0,0,"2016-07-23 13:06:09"
0,0,0,242.06,50.2159,0,0,0,"2016-07-23 13:06:13"
0,0,0,242.28,50.1353,0,0,0,"2016-07-23 13:06:17"
0,0,0,241.97,50.279,0,0,0,"2016-07-23 13:06:21"
0,0,0,242.11,50.1982,0,0,0,"2016-07-23 13:06:25"
0,0,0,242.45,50.1177,0,0,0,"2016-07-23 13:06:29"
0,0,0,241.85,50.2386,0,0,0,"2016-07-23 13:06:33"
0,0,0,241.91,50.1957,0,0,0,"2016-07-23 13:06:37"
0,0,0,241.48,50.1353,0,0,0,"2016-07-23 13:06:41"
0,0,0,241.73,50.1957,0,0,0,"2016-07-23 13:06:45"
0,0,0,241.9,50.2209,0,0,0,"2016-07-23 13:06:49"
0,0,0,241.87,50.2462,0,0,0,"2016-07-23 13:06:53"
0,0,0,242.18,50.168,0,0,0,"2016-07-23 13:06:57"
0,0,0,242.44,50.1655,0,0,0,"2016-07-23 13:07:01"
0,0,0,242.11,50.2033,0,0,0,"2016-07-23 13:07:05"
0,0,0,241.91,50.0826,0,0,0,"2016-07-23 13:07:09"
0,0,0,241.94,50.1253,0,0,0,"2016-07-23 13:07:13"
0,0,0,242,50.2638,0,0,0,"2016-07-23 13:07:17"
0,0,0,241.84,50.2689,0,0,0,"2016-07-23 13:07:21"
